date,total_oi,total_mcap,avg_oi_mcap_ratio,num_coins,aggregate_oi_mcap_ratio,oi_mcap_ma30,oi_mcap_ma30_smooth
2025-06-01,4558246923.234556,3003107064434.725,0.9023170434885202,44,0.15178436284263996,0.15878316395044814,0.15617365772667727
2025-06-02,4569748905.440887,3003107064434.725,0.9147562643642551,44,0.15216736557812505,0.15924146114763413,0.15605038955973763
2025-06-03,4541799086.824242,3003107064434.725,0.907552751120123,44,0.1512366688691182,0.15970499100601054,0.155910270494114
2025-06-04,4569917841.905068,3003107064434.725,0.8749538996081282,44,0.1521729909674487,0.16011089945898427,0.15580111509967884
2025-06-05,4600586311.353797,3003107064434.725,0.8153977380154541,44,0.15319421561214852,0.16054770435634827,0.1557057478066137
2025-06-06,4496663901.380622,3003107064434.725,0.8303123348860865,44,0.14973371927474152,0.16087226974146937,0.15556837113723462
2025-06-07,4518022564.861289,3003107064434.725,0.8574662011617005,44,0.15044493812316734,0.16089633371543968,0.15541846825630046
2025-06-08,4414836282.796587,3003107064434.725,0.836399528208128,44,0.14700895399570418,0.16075211272069037,0.1552227004540829
2025-06-09,4385274888.091384,3003107064434.725,0.8923274685145454,44,0.1460245936625248,0.16036484832697162,0.15506092920445297
2025-06-10,4473026547.122625,3003107064434.725,0.9381805185113152,44,0.14894662265278188,0.1600954305858876,0.15490181169571704
2025-06-11,4468766450.963053,3003107064434.725,0.898643901979667,44,0.14880476636633694,0.1596874805209836,0.1547542717904686
2025-06-12,4434368966.662846,3003107064434.725,0.8361513574011865,44,0.147659369829944,0.15913379857188467,0.15459682741085626
2025-06-13,4494489296.454061,3003107064434.725,0.8199711678173319,44,0.149661307439935,0.1586840444427633,0.15446401185581532
2025-06-14,4408851498.396208,3003107064434.725,0.8037537846067914,44,0.14680966758093542,0.15832076380312993,0.15433073501710515
2025-06-15,4448959160.143613,3003107064434.725,0.8220806777326245,44,0.14814520643742152,0.15809679347995623,0.1542181914134305
2025-06-16,4462153092.853104,3003107064434.725,0.7937260956639322,44,0.14858454917234243,0.15786002899288187,0.15414115279978577
2025-06-17,4446699133.6556225,3003107064434.725,0.7854805893828964,44,0.14806995016318625,0.1574753978567695,0.15407321710896224
2025-06-18,4486801432.890157,3003107064434.725,0.7904255611285266,44,0.14940531045418148,0.15721610845090186,0.1540616054211909
2025-06-19,4489597001.479835,3003107064434.725,0.7906176708059511,44,0.149498399662448,0.15699341131872907,0.1540495722961297
2025-06-20,4512094403.823147,3003107064434.725,0.7642210129326668,44,0.1502475372010241,0.15657163478397276,0.15405675426716633
2025-06-21,4458650882.597414,3003107064434.725,0.7354169196319572,44,0.14846792961198224,0.15572693834695917,0.15405009802599967
2025-06-22,4423601376.380461,3003107064434.725,0.7232683130347289,44,0.14730082149812115,0.15503003524778042,0.15397059129459995
2025-06-23,4295887570.52304,3003107064434.725,0.7773530089918999,44,0.14304809913034702,0.1541569235946019,0.15383619060409354
2025-06-24,4290560636.733436,3003107064434.725,0.7655345431003756,44,0.14287071838183193,0.15323845212860596,0.15372836504222082
2025-06-25,4385715883.110261,3003107064434.725,0.7362457483431434,44,0.14603927828779506,0.15243970259030468,0.1536360832496272
2025-06-26,4321658173.75784,3008471564174.8374,0.709429547345984,45,0.1436496267812717,0.1515161281470016,0.15346954711514665
2025-06-27,4315328714.476231,3003107064434.725,0.7358897075320484,44,0.1436954667911084,0.1505185765357779,0.1533134443136532
2025-06-28,4373862028.37074,3003107064434.725,0.7513988204791251,44,0.14564455860297582,0.14951326463433956,0.15316929778498542
2025-06-29,4503817564.618811,3003107064434.725,0.8225445791899172,44,0.1499719280060554,0.1488960869770312,0.1530723247252828
2025-06-30,4539451515.039611,3003107064434.725,0.8064573535433106,44,0.15115849743752216,0.14838158068050553,0.15293522624224648
2025-07-01,4516080958.572092,2960549026084.9355,0.9677361269768732,44,0.1525420088902973,0.1484068355487608,0.1528254126877297
2025-07-02,4395320014.054111,2960549026084.9355,1.05804305003798,44,0.1484630038323173,0.14828335682390054,0.15268296846705917
2025-07-03,4527990257.816361,2960549026084.9355,1.069396168875443,44,0.15294427546785902,0.14834027704385858,0.15261895688850255
2025-07-04,4426748815.783087,2960549026084.9355,1.004801020576138,44,0.14952459076947194,0.14825199703725936,0.15251556132262928
2025-07-05,4412899968.013236,2960549026084.9355,0.9942881663650066,44,0.14905681105537733,0.14811408355203365,0.15239997220637716
2025-07-06,4442565808.284502,2960549026084.9355,1.010200358233684,44,0.15005884952898088,0.14812492122717497,0.15237488692598894
2025-07-07,4407966519.031817,2960549026084.9355,0.9983353521403189,44,0.14889017139030336,0.1480730956694128,0.1523341955618722
2025-07-08,4381097425.783139,2960549026084.9355,0.9960684990909019,44,0.1479826000914686,0.1481055505392716,0.1523145259467672
2025-07-09,4560845880.8721,2960549026084.9355,1.0633311038813351,44,0.15405405688901613,0.148373199313488,0.15236348763793248
2025-07-10,4737967826.123444,2960549026084.9355,1.1774421378972943,44,0.1600367967014884,0.14874287178177822,0.1524693864663732
2025-07-11,4944013369.869147,2960549026084.9355,1.1856496383330624,44,0.16699650390208765,0.14934926303296991,0.15261862710623517
2025-07-12,4960371586.630401,2960549026084.9355,1.1634571571970922,44,0.16754904387413755,0.15001225216777633,0.15284396073149478
2025-07-13,5072310689.697973,2960549026084.9355,1.2021053790249072,44,0.17133006901782863,0.1507345442203728,0.15311471666728918
2025-07-14,5535278868.924302,2960549026084.9355,1.259569215042382,44,0.18696798533494374,0.15207315481217307,0.15357398449836226
2025-07-15,5733249431.011474,2960549026084.9355,1.302213756808387,44,0.19365493969181755,0.15359014592065293,0.1541207324276177
2025-07-16,5747780194.879228,2960549026084.9355,1.3208978995275042,44,0.19414575283964,0.15510885270956287,0.15468867719535975
2025-07-17,5700686609.861151,2960549026084.9355,1.3144918262745664,44,0.19255504839248702,0.1565916893172062,0.1552326758292375
2025-07-18,5853484145.1807165,2960549026084.9355,1.3261697284189307,44,0.19771616999436867,0.15820205130187912,0.1558116652844917
2025-07-19,5835352744.923332,2960549026084.9355,1.395742823786997,44,0.19710373628367409,0.15978889585592,0.15635375779341265
2025-07-20,6023780731.291409,2960549026084.9355,1.7121967150384612,44,0.2034683661110428,0.16156292348625398,0.15695933118416877
2025-07-21,6362103363.216053,2960549026084.9355,1.6723563896248896,44,0.21489606512712853,0.1637771946700922,0.15765754179643124
2025-07-22,6089631796.100045,2960549026084.9355,1.6150893889877407,44,0.20569265168201065,0.16572358900955517,0.1582192563459938
2025-07-23,5970366101.510664,2960549026084.9355,1.415115572218462,44,0.20166415245640926,0.16767745745375726,0.15870787649810433
2025-07-24,5827495938.96231,2960549026084.9355,1.351336946106443,44,0.19683835287364446,0.16947637860348427,0.15914749355942856
2025-07-25,6092103868.733104,2960549026084.9355,1.5350017416880755,44,0.2057761521615257,0.17146760773260866,0.159696303673003
2025-07-26,6255053229.619276,2960549026084.9355,1.7267195615112227,44,0.211280177241011,0.17372195941459995,0.1603205744771195
2025-07-27,6404082511.989658,2960549026084.9355,1.7940333134168547,44,0.21631401660855087,0.17614257774184805,0.16099195338232264
2025-07-28,6484446521.820607,2960549026084.9355,1.6706402899140327,44,0.21902851345095659,0.1785887095701141,0.16171111829990384
2025-07-29,6465699273.88361,2960549026084.9355,1.576107038985931,44,0.21839527793376642,0.18086948790103777,0.16245656746002743
2025-07-30,6515287779.192654,2960549026084.9355,1.5776545057424536,44,0.22007025459762597,0.18316654647304126,0.16332795135588052
2025-07-31,6472363565.0222025,2960549026084.9355,1.5197281619872909,44,0.21862038115211796,0.1853691588817686,0.16418638612699252
2025-08-01,6178706201.42358,3366431335902.8633,1.095296599645381,44,0.18353875617565435,0.1865383506265465,0.16468772286602704
2025-08-02,6003011739.481391,3366431335902.8633,1.074013222050931,44,0.17831974398109646,0.18738419957698774,0.16514315587561898
2025-08-03,6036227250.505148,3366431335902.8633,1.1726658279280295,44,0.17930641228677419,0.1883769269608978,0.16557994115238048
2025-08-04,5942253780.385153,3366431335902.8633,1.2213735443633653,44,0.17651492596956428,0.18929219745803738,0.16598466178880644
2025-08-05,5941862104.619064,3366431335902.8633,1.1706338413045811,44,0.17650329122264663,0.19017367884782624,0.1663902899388235
2025-08-06,5853456954.545255,3366431335902.8633,1.2555939350632992,44,0.17387721211237422,0.19100658020522862,0.16665866986336034
2025-08-07,5958393084.2927265,3366431335902.8633,1.2919313547963927,44,0.1769943447456269,0.19197363836036724,0.1669437672067764
2025-08-08,5991706513.399534,3366431335902.8633,1.302436272725428,44,0.1779839217125331,0.19277130052115113,0.1671697827205369
2025-08-09,6280763804.966054,3366431335902.8633,1.367805386847789,44,0.18657038205359916,0.19365575336622148,0.16749801857796243
2025-08-10,6366185423.108124,3366431335902.8633,1.3744348628929262,44,0.18910783520854846,0.19439279774310353,0.16780984709901903
2025-08-11,6412378919.817144,3366431335902.8633,1.2859927007310026,44,0.1904800151849041,0.1951571634534624,0.1681010713977078
2025-08-12,6475149418.864092,3366431335902.8633,1.344500828155361,44,0.1923446157896306,0.19585764834585578,0.16842541233633063
2025-08-13,6662023608.332947,3366431335902.8633,1.4271893664540671,44,0.19789572231231084,0.19622190624510136,0.16887194162013477
2025-08-14,6710472631.101827,3366431335902.8633,1.2717693706736974,44,0.19933490279557728,0.19641123834856003,0.16936605924972303
2025-08-15,6623231736.429614,3366431335902.8633,1.265402857974365,44,0.19674340794636436,0.1964978268521175,0.1698222361848541
2025-08-16,6518985692.525994,3366431335902.8633,1.301520418452534,44,0.19364677434532104,0.19653421771721197,0.17020043496372922
2025-08-17,6641062197.233292,3366431335902.8633,1.306740779578099,44,0.19727306261698,0.196519447471299,0.17064586907469334
2025-08-18,6477039848.09446,3366431335902.8633,1.2681029605263727,44,0.19240077107817627,0.1963626819644491,0.17104832971303272
2025-08-19,6402421949.16634,3366431335902.8633,1.2238717244047796,44,0.19018424290686553,0.19591987785764317,0.17135147870928996
2025-08-20,6495830963.667082,3366431335902.8633,1.269594634469614,44,0.19295896204355303,0.19518864108819062,0.17156425803508066
2025-08-21,6428384965.861342,3366431335902.8633,1.2265266042402172,44,0.1909554755299138,0.19469740188312074,0.17181700871348543
2025-08-22,6892043817.7539625,3366431335902.8633,1.3766173517779317,44,0.20472848337200808,0.19479954624697404,0.1722113090984444
2025-08-23,6975733058.733166,3366431335902.8633,1.3851730930028623,44,0.20721447618245575,0.19514541702393445,0.17262008258534156
2025-08-24,6861665344.2684965,3366431335902.8633,1.3139651004730324,44,0.2038260893988567,0.19508041493184544,0.17299590841825296
2025-08-25,6688629620.774227,3530245090603.722,1.1958401233173523,45,0.18946643785659584,0.19435329028569828,0.17319712594909997
2025-08-26,6630323696.060196,3530245090603.722,1.2571666316745054,45,0.18781482661665047,0.1934033172859683,0.1733548238545314
2025-08-27,6576020680.13022,3530245090603.722,1.275758902679191,45,0.18627660435342827,0.19231158698271733,0.17347118706239034
2025-08-28,6591916802.61249,3530245090603.722,1.3275854554643909,45,0.18672688817436126,0.19125597399073718,0.1736738496229354
2025-08-29,6523674785.937628,3530245090603.722,1.2637472613944398,45,0.18479382078319062,0.19008009286358932,0.17387607333904537
2025-08-30,6538329848.454205,3530245090603.722,1.2753268653574668,45,0.18520894953885644,0.1889663784764806,0.17424745763566998
2025-08-31,6522535158.811781,3535610342648.2065,1.2322403573688108,46,0.1844811652498544,0.1889977921122873,0.17460649985424476
2025-09-01,6466337798.047159,3598701293543.543,1.1897802007650955,45,0.17968531619027298,0.1890433111859265,0.17492259593559095
2025-09-02,6393510013.55606,3598701293543.543,1.2098273744473116,45,0.17766159211454155,0.18898848384685207,0.17520580261500307
2025-09-03,6461475967.146923,3598701293543.543,1.2332322753886327,45,0.17955021659451162,0.189089660201017,0.17549864707036267
2025-09-04,6386084272.28613,3598701293543.543,1.1912553131360792,45,0.17745524708437044,0.18912139206307443,0.1758066640460252
2025-09-05,6481825324.952014,3598701293543.543,1.2340364974834734,45,0.18011568052566923,0.18932934101018428,0.17613633896160857
2025-09-06,6518060543.0546465,3598701293543.543,1.230442333889073,45,0.1811225776017795,0.189466948772056,0.1765153792238983
2025-09-07,6526274786.5378275,3598701293543.543,1.2297731706075492,45,0.18135083337554764,0.18957917916082317,0.17690789299848741
2025-09-08,6629162620.596029,3598701293543.543,1.288530672037399,45,0.1842098601650951,0.18950049509787303,0.17729970674862422
2025-09-09,6760976086.16655,3598701293543.543,1.3228386541181119,45,0.18787266668385252,0.1894593228137165,0.17773379452992996
2025-09-10,6839887760.254763,3598701293543.543,1.3487354211418514,45,0.1900654486807854,0.1894455039302459,0.17820497318382822
2025-09-11,6951925336.636648,3602224930467.0015,1.3615144765755336,46,0.1929897624614847,0.18946700881930767,0.17868640046184545
2025-09-12,7286121471.1272745,3602224930467.0015,1.3946809892784653,46,0.2022672545931962,0.18961272656200384,0.17930259587309277
2025-09-13,7240281939.421012,3602224930467.0015,1.3833554766880989,46,0.20099472074006117,0.18966805382681998,0.17988981269867768
2025-09-14,7050861828.194256,3602224930467.0015,1.335023438730657,46,0.19573630087780677,0.1896344835912014,0.18041372105096057
2025-09-15,6865674406.626254,3602224930467.0015,1.3196470610583273,46,0.1905953831077442,0.18953277054994885,0.1808862258614557
2025-09-16,6918589344.677885,3602224930467.0015,1.3461213509835688,46,0.1920643346327888,0.18935914628380915,0.18136021501899574
2025-09-17,6962983204.073596,3602224930467.0015,1.3856692061533975,46,0.1932967357252424,0.18938901177204467,0.1818468631974713
2025-09-18,7094590409.434534,3602224930467.0015,1.4303883038812981,46,0.196950233435722,0.1896145447896732,0.18236578204452347
2025-09-19,6976278398.2930975,3602224930467.0015,1.3783198388360138,46,0.19366581856921064,0.18963810667386183,0.18286798081071487
2025-09-20,6952839684.644108,3602224930467.0015,1.381861502152929,46,0.193015145329715,0.1897067623338552,0.18337591774217704
2025-09-21,6873803611.48268,3602224930467.0015,1.3492903989118903,46,0.190821054880422,0.18924318138413565,0.1839067283616223
2025-09-22,6665628390.552694,3602224930467.0015,1.1890262270472636,46,0.1850419815313572,0.18850409822909903,0.1843752979521726
2025-09-23,6552561080.3499975,3602224930467.0015,1.167147874912068,46,0.18190316281833369,0.18777333400974827,0.18477378555806748
2025-09-24,6505603190.627295,3602224930467.0015,1.1427844794787911,46,0.18059958265248838,0.18747777216961134,0.1851843406233032
2025-09-25,6388066329.224104,3602224930467.0015,1.0737467387080577,46,0.17733668642385247,0.1871285008298514,0.1855581319525559
2025-09-26,6485855509.151623,3602224930467.0015,1.1131406379904782,46,0.18005137475717764,0.18692099317664304,0.1859404299098248
2025-09-27,6336569239.490827,3602224930467.0015,1.1317784242738558,46,0.17590709524819534,0.18656033341243755,0.1862285984347375
2025-09-28,6312132026.888559,3602224930467.0015,1.1534332436453674,46,0.1752287030579803,0.18624149615493052,0.18649604516385368
2025-09-29,6401274378.222634,3602224930467.0015,1.13052280882604,46,0.17770335006239482,0.18599130950571513,0.18677561562132144
2025-09-30,6278328561.489974,3602224930467.0015,1.105589992105891,46,0.17429029787643038,0.185651613926601,0.1870625855551449
2025-10-01,6461075406.156556,3875591472152.619,1.096581694356196,46,0.16671198325678743,0.18521916949548484,0.18721556008613302
2025-10-02,6638917579.608036,3875591472152.619,1.1235865931069016,46,0.17130075827937002,0.1850071417009791,0.18745751750290968
