rank,coin_name,coin_symbol,symbol,date,timestamp,funding_rate,funding_rate_pct,fr_open,fr_high,fr_low
31,Aave,AAVE,AAVEUSD_PERP.A,2025-10-22,1761091200,0.01,1.0,0.01,0.01,0.008179
31,Aave,AAVE,AAVEUSD_PERP.A,2025-10-23,1761177600,-0.008282,-0.8281999999999999,0.004299,0.004299,-0.008282
31,Aave,AAVE,AAVEUSD_PERP.A,2025-10-24,1761264000,0.008156,0.8156,-0.003936,0.008156,-0.003936
31,Aave,AAVE,AAVEUSD_PERP.A,2025-10-25,1761350400,0.008994,0.8994,0.003674,0.008994,0.003674
32,Mantle,MNT,MNTUSDT.6,2025-07-28,1753660800,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-07-29,1753747200,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-07-30,1753833600,0.006398,0.6398,0.01,0.01,0.006398
32,Mantle,MNT,MNTUSDT.6,2025-07-31,1753920000,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-08-01,1754006400,0.01,1.0,-0.00311,0.01,-0.00311
32,Mantle,MNT,MNTUSDT.6,2025-08-02,1754092800,-0.00091,-0.091,0.003921,0.003921,-0.007012
32,Mantle,MNT,MNTUSDT.6,2025-08-03,1754179200,-0.006945,-0.6945,0.01,0.01,-0.006945
32,Mantle,MNT,MNTUSDT.6,2025-08-04,1754265600,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-08-05,1754352000,-0.000715,-0.07150000000000001,0.01,0.01,-0.000715
32,Mantle,MNT,MNTUSDT.6,2025-08-06,1754438400,-0.008856,-0.8855999999999999,0.01,0.01,-0.008856
32,Mantle,MNT,MNTUSDT.6,2025-08-07,1754524800,0.006949,0.6949000000000001,-0.000472,0.01,-0.000472
32,Mantle,MNT,MNTUSDT.6,2025-08-08,1754611200,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-08-09,1754697600,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-08-10,1754784000,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-08-11,1754870400,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-08-12,1754956800,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-08-13,1755043200,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-08-14,1755129600,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-08-15,1755216000,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-08-16,1755302400,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-08-17,1755388800,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-08-18,1755475200,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-08-19,1755561600,0.01,1.0,0.01,0.01,0.005375
32,Mantle,MNT,MNTUSDT.6,2025-08-20,1755648000,-0.000664,-0.0664,0.01,0.01,-0.000664
32,Mantle,MNT,MNTUSDT.6,2025-08-21,1755734400,0.01,1.0,0.000122,0.01,-0.00554
32,Mantle,MNT,MNTUSDT.6,2025-08-22,1755820800,0.01,1.0,-0.005709,0.01,-0.005709
32,Mantle,MNT,MNTUSDT.6,2025-08-23,1755907200,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-08-24,1755993600,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-08-25,1756080000,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-08-26,1756166400,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-08-27,1756252800,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-08-28,1756339200,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-08-29,1756425600,0.009809,0.9809,0.01,0.01,0.009809
32,Mantle,MNT,MNTUSDT.6,2025-08-30,1756512000,-0.005027,-0.5027,-0.008242,0.01,-0.008242
32,Mantle,MNT,MNTUSDT.6,2025-08-31,1756598400,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-09-01,1756684800,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-09-02,1756771200,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-09-03,1756857600,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-09-04,1756944000,0.006083,0.6083,0.01,0.01,-0.001328
32,Mantle,MNT,MNTUSDT.6,2025-09-05,1757030400,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-09-06,1757116800,-0.001774,-0.1774,0.002415,0.002415,-0.009631
32,Mantle,MNT,MNTUSDT.6,2025-09-07,1757203200,-0.001308,-0.1308,0.003475,0.01,-0.001308
32,Mantle,MNT,MNTUSDT.6,2025-09-08,1757289600,0.007268,0.7268,-0.00375,0.007268,-0.009703
32,Mantle,MNT,MNTUSDT.6,2025-09-09,1757376000,0.01,1.0,-0.003281,0.01,-0.003281
32,Mantle,MNT,MNTUSDT.6,2025-09-10,1757462400,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-09-11,1757548800,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-09-12,1757635200,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-09-13,1757721600,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-09-14,1757808000,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-09-15,1757894400,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-09-16,1757980800,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-09-17,1758067200,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-09-18,1758153600,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-09-19,1758240000,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-09-20,1758326400,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-09-21,1758412800,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-09-22,1758499200,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-09-23,1758585600,0.01,1.0,0.01,0.01,0.008558
32,Mantle,MNT,MNTUSDT.6,2025-09-24,1758672000,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-09-25,1758758400,0.005526,0.5526,0.01,0.01,0.005526
32,Mantle,MNT,MNTUSDT.6,2025-09-26,1758844800,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-09-27,1758931200,0.000237,0.0237,0.01,0.01,0.000237
32,Mantle,MNT,MNTUSDT.6,2025-09-28,1759017600,0.001594,0.1594,0.000876,0.006491,0.000876
32,Mantle,MNT,MNTUSDT.6,2025-09-29,1759104000,0.002851,0.28509999999999996,0.00428,0.00428,0.002851
32,Mantle,MNT,MNTUSDT.6,2025-09-30,1759190400,0.007738,0.7738,-0.007742,0.007738,-0.007742
32,Mantle,MNT,MNTUSDT.6,2025-10-01,1759276800,0.01,1.0,-0.009065,0.01,-0.009065
32,Mantle,MNT,MNTUSDT.6,2025-10-02,1759363200,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-10-03,1759449600,0.01,1.0,0.01,0.01,0.003209
32,Mantle,MNT,MNTUSDT.6,2025-10-04,1759536000,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-10-05,1759622400,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-10-06,1759708800,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-10-07,1759795200,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-10-08,1759881600,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-10-09,1759968000,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-10-10,1760054400,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-10-11,1760140800,0.01,1.0,-0.080834,0.01,-0.080834
32,Mantle,MNT,MNTUSDT.6,2025-10-12,1760227200,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-10-13,1760313600,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-10-14,1760400000,0.003439,0.34390000000000004,0.01,0.01,0.003439
32,Mantle,MNT,MNTUSDT.6,2025-10-15,1760486400,0.003602,0.3602,0.009547,0.009547,0.003602
32,Mantle,MNT,MNTUSDT.6,2025-10-16,1760572800,-6.7e-05,-0.0067,0.002219,0.00811,-6.7e-05
32,Mantle,MNT,MNTUSDT.6,2025-10-17,1760659200,0.01,1.0,0.01,0.01,-0.000952
32,Mantle,MNT,MNTUSDT.6,2025-10-18,1760745600,-0.013276,-1.3276,-0.002518,0.003185,-0.013276
32,Mantle,MNT,MNTUSDT.6,2025-10-19,1760832000,0.008931,0.8931,0.01,0.01,0.008931
32,Mantle,MNT,MNTUSDT.6,2025-10-20,1760918400,0.000526,0.0526,-0.016066,0.006965,-0.016066
32,Mantle,MNT,MNTUSDT.6,2025-10-21,1761004800,0.000717,0.0717,-0.006486,0.01,-0.006486
32,Mantle,MNT,MNTUSDT.6,2025-10-22,1761091200,0.004511,0.4511,-0.019351,0.004511,-0.019351
32,Mantle,MNT,MNTUSDT.6,2025-10-23,1761177600,0.01,1.0,0.01,0.01,0.006943
32,Mantle,MNT,MNTUSDT.6,2025-10-24,1761264000,0.01,1.0,0.01,0.01,0.01
32,Mantle,MNT,MNTUSDT.6,2025-10-25,1761350400,0.003486,0.3486,0.01,0.01,0.003486
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-07-28,1753660800,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-07-29,1753747200,-0.007753,-0.7753,0.005,0.005,-0.011468
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-07-30,1753833600,0.001344,0.1344,-0.00353,0.001344,-0.012856
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-07-31,1753920000,-0.012469,-1.2469,-0.007639,0.004219,-0.020483
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-01,1754006400,0.005,0.5,-0.008272,0.005,-0.013292
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-02,1754092800,-0.002593,-0.2593,-0.001052,0.004181,-0.010129
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-03,1754179200,0.005,0.5,-0.006003,0.005,-0.022863
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-04,1754265600,-0.002957,-0.2957,0.005,0.005,-0.004699
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-05,1754352000,-0.007565,-0.7565,-0.006762,-0.001071,-0.023185
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-06,1754438400,0.005,0.5,0.000159,0.005,-0.009308
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-07,1754524800,0.005,0.5,0.005,0.005,-0.003979
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-08,1754611200,0.005,0.5,0.005,0.005,-0.000349
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-09,1754697600,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-10,1754784000,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-11,1754870400,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-12,1754956800,0.005,0.5,-0.002124,0.005,-0.007266
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-13,1755043200,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-14,1755129600,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-15,1755216000,0.005,0.5,0.005,0.005,0.002177
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-16,1755302400,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-17,1755388800,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-18,1755475200,-0.003857,-0.38570000000000004,0.005,0.005,-0.003857
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-19,1755561600,-0.005703,-0.5703,-0.002977,0.005,-0.007624
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-20,1755648000,0.005,0.5,-0.012572,0.005,-0.012572
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-21,1755734400,0.005,0.5,0.005,0.005,-0.002731
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-22,1755820800,0.005,0.5,0.005,0.005,-0.008813
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-23,1755907200,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-24,1755993600,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-25,1756080000,-0.004085,-0.40850000000000003,0.005,0.005,-0.004085
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-26,1756166400,0.005,0.5,-0.006625,0.005,-0.007778
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-27,1756252800,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-28,1756339200,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-29,1756425600,-0.001999,-0.1999,0.005,0.005,-0.001999
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-30,1756512000,0.003579,0.3579,0.005,0.005,0.000499
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-08-31,1756598400,0.005,0.5,0.005,0.005,0.004784
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-01,1756684800,0.005,0.5,0.005,0.005,0.002404
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-02,1756771200,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-03,1756857600,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-04,1756944000,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-05,1757030400,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-06,1757116800,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-07,1757203200,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-08,1757289600,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-09,1757376000,0.004541,0.4541,0.005,0.005,0.004541
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-10,1757462400,0.005,0.5,0.004541,0.005,-0.002904
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-11,1757548800,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-12,1757635200,0.005,0.5,0.005,0.005,0.00459
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-13,1757721600,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-14,1757808000,0.005,0.5,0.005,0.005,0.004014
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-15,1757894400,-0.002959,-0.2959,0.005,0.005,-0.002959
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-16,1757980800,0.00127,0.127,-0.007505,0.005,-0.009555
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-17,1758067200,0.005,0.5,-0.006153,0.005,-0.0089
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-18,1758153600,0.003848,0.3848,0.002589,0.005,-0.000546
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-19,1758240000,0.000536,0.0536,0.005,0.005,-0.000671
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-20,1758326400,0.003199,0.3199,-0.006005,0.003199,-0.006005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-21,1758412800,0.000801,0.08009999999999999,0.001717,0.003371,-0.006775
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-22,1758499200,-0.014481,-1.4481000000000002,0.004539,0.004539,-0.016385
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-23,1758585600,-0.001907,-0.1907,-0.011468,-0.001907,-0.011468
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-24,1758672000,0.003469,0.3469,-0.005571,0.005,-0.005571
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-25,1758758400,0.005,0.5,0.000845,0.005,-0.002437
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-26,1758844800,0.005,0.5,0.005,0.005,0.003986
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-27,1758931200,0.005,0.5,-0.003237,0.005,-0.003237
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-28,1759017600,0.003835,0.3835,0.005,0.005,-0.009933
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-29,1759104000,0.005,0.5,0.005,0.005,-0.008251
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-09-30,1759190400,0.005,0.5,0.005,0.005,-0.002928
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-01,1759276800,0.005,0.5,0.005,0.005,0.001676
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-02,1759363200,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-03,1759449600,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-04,1759536000,0.005,0.5,0.005,0.005,-0.004272
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-05,1759622400,0.005,0.5,0.002647,0.005,0.002647
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-06,1759708800,0.005,0.5,0.000331,0.005,0.000331
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-07,1759795200,0.003844,0.3844,0.005,0.005,0.000896
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-08,1759881600,0.005,0.5,0.001951,0.005,0.001951
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-09,1759968000,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-10,1760054400,0.005,0.5,0.005,0.005,0.005
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-11,1760140800,-0.0117,-1.17,-0.012475,-0.005223,-0.015648
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-12,1760227200,-0.010296,-1.0295999999999998,-0.011199,-0.010296,-0.022699
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-13,1760313600,-0.001174,-0.11739999999999999,-0.005303,0.000232,-0.012571
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-14,1760400000,-0.003333,-0.3333,-0.001348,0.001647,-0.010627
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-15,1760486400,-0.003248,-0.3248,0.001796,0.005,-0.005506
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-16,1760572800,-0.008158,-0.8158000000000001,-0.010158,0.005,-0.010158
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-17,1760659200,-0.001485,-0.1485,-0.010434,-0.001485,-0.010519
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-18,1760745600,-0.005522,-0.5522,0.000264,0.00182,-0.013648
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-19,1760832000,0.002837,0.2837,-0.008642,0.005,-0.008895
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-20,1760918400,0.00364,0.364,0.002837,0.005,-0.001076
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-21,1761004800,0.005,0.5,0.00364,0.005,-0.002822
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-22,1761091200,0.000663,0.0663,0.005,0.005,-0.018801
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-23,1761177600,0.005,0.5,-0.007463,0.005,-0.007463
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-24,1761264000,0.003163,0.3163,0.005,0.005,-0.003337
33,POL (ex-MATIC),POL,POLUSDT_PERP.A,2025-10-25,1761350400,-0.002697,-0.2697,0.003163,0.005,-0.002697
34,Render,RENDER,RENDERUSDT_PERP.A,2025-07-28,1753660800,0.005,0.5,0.005,0.005,0.005
34,Render,RENDER,RENDERUSDT_PERP.A,2025-07-29,1753747200,0.003626,0.3626,0.005,0.005,-0.004354
34,Render,RENDER,RENDERUSDT_PERP.A,2025-07-30,1753833600,0.001427,0.14270000000000002,0.005,0.005,-0.007074
34,Render,RENDER,RENDERUSDT_PERP.A,2025-07-31,1753920000,0.005,0.5,0.000861,0.005,-0.003343
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-01,1754006400,0.005,0.5,0.003249,0.005,-0.006331
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-02,1754092800,0.005,0.5,-0.000779,0.005,-0.000779
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-03,1754179200,-0.010457,-1.0456999999999999,0.000624,0.005,-0.011185
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-04,1754265600,0.003331,0.3331,0.001601,0.005,-0.00177
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-05,1754352000,0.005,0.5,0.005,0.005,0.005
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-06,1754438400,0.005,0.5,0.005,0.005,0.002453
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-07,1754524800,0.005,0.5,0.005,0.005,0.005
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-08,1754611200,0.005,0.5,0.005,0.005,0.005
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-09,1754697600,0.005,0.5,0.005,0.005,0.005
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-10,1754784000,0.005,0.5,0.005,0.005,0.005
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-11,1754870400,0.000412,0.0412,0.005,0.005,0.000412
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-12,1754956800,0.005,0.5,-0.006528,0.005,-0.007476
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-13,1755043200,0.005,0.5,0.005,0.005,0.005
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-14,1755129600,0.004347,0.43470000000000003,0.005,0.005,0.004347
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-15,1755216000,-0.002427,-0.2427,0.001415,0.005,-0.002427
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-16,1755302400,-0.000532,-0.053200000000000004,-0.00289,0.005,-0.00289
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-17,1755388800,0.005,0.5,0.001488,0.005,0.001488
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-18,1755475200,-0.006192,-0.6192,0.005,0.005,-0.006192
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-19,1755561600,0.005,0.5,0.004523,0.005,-0.000555
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-20,1755648000,0.005,0.5,-0.001395,0.005,-0.002367
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-21,1755734400,0.005,0.5,0.005,0.005,0.005
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-22,1755820800,0.005,0.5,0.005,0.005,0.002388
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-23,1755907200,0.005,0.5,0.005,0.005,0.005
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-24,1755993600,0.005,0.5,0.005,0.005,0.005
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-25,1756080000,0.005,0.5,0.005,0.005,-0.001805
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-26,1756166400,0.005,0.5,-0.011509,0.005,-0.011509
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-27,1756252800,0.005,0.5,0.005,0.005,-0.002799
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-28,1756339200,0.005,0.5,0.005,0.005,0.005
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-29,1756425600,-0.003041,-0.3041,0.005,0.005,-0.003041
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-30,1756512000,0.005,0.5,-0.001951,0.005,-0.001951
34,Render,RENDER,RENDERUSDT_PERP.A,2025-08-31,1756598400,0.005,0.5,0.005,0.005,0.005
34,Render,RENDER,RENDERUSDT_PERP.A,2025-09-01,1756684800,0.003995,0.3995,0.003759,0.005,0.00258
34,Render,RENDER,RENDERUSDT_PERP.A,2025-09-02,1756771200,0.005,0.5,0.001497,0.005,0.001497
34,Render,RENDER,RENDERUSDT_PERP.A,2025-09-03,1756857600,0.005,0.5,0.005,0.005,0.005
34,Render,RENDER,RENDERUSDT_PERP.A,2025-09-04,1756944000,0.005,0.5,0.005,0.005,0.005
34,Render,RENDER,RENDERUSDT_PERP.A,2025-09-05,1757030400,0.005,0.5,0.002857,0.005,0.002857
34,Render,RENDER,RENDERUSDT_PERP.A,2025-09-06,1757116800,0.005,0.5,0.005,0.005,0.005
34,Render,RENDER,RENDERUSDT_PERP.A,2025-09-07,1757203200,0.005,0.5,0.005,0.005,0.005
34,Render,RENDER,RENDERUSDT_PERP.A,2025-09-08,1757289600,0.005,0.5,0.005,0.005,0.005
34,Render,RENDER,RENDERUSDT_PERP.A,2025-09-09,1757376000,0.005,0.5,0.005,0.005,0.005
34,Render,RENDER,RENDERUSDT_PERP.A,2025-09-10,1757462400,0.005,0.5,0.005,0.005,0.005
34,Render,RENDER,RENDERUSDT_PERP.A,2025-09-11,1757548800,0.005,0.5,0.005,0.005,0.005
34,Render,RENDER,RENDERUSDT_PERP.A,2025-09-12,1757635200,0.005,0.5,0.005,0.005,0.005
34,Render,RENDER,RENDERUSDT_PERP.A,2025-09-13,1757721600,0.005,0.5,0.005,0.005,0.005
