date,symbol,base,open,high,low,close,volume
2022-10-29,DASH/USD,DASH,42.48,44.02,42.42,42.92,11123.8624641
2022-10-29,ENS/USD,ENS,17.15,19.33,16.95,17.74,86442.071
2022-10-29,EOS/USD,EOS,1.1373,1.1647,1.1231,1.1363,1439870.5
2022-10-29,ETC/USD,ETC,25.5,26.86,25.31,25.89,161773.27206163
2022-10-29,ETH/USD,ETH,1554.81,1664.29,1547.79,1620.09,371454.96971093
2022-10-29,FIL/USD,FIL,5.366,5.903,5.342,5.714,1676508.727
2022-10-29,GRT/USD,GRT,0.0821,0.0866,0.0821,0.0841,35644464.61
2022-10-29,IMX/USD,IMX,0.6447,0.6782,0.619,0.6285,2051408.76
2022-10-29,LCX/USD,LCX,0.0483,0.0563,0.0475,0.0504,6240941.3
2022-10-29,LINK/USD,LINK,7.114,7.659,7.08,7.638,3473182.69
2022-10-29,LTC/USD,LTC,54.92,57.6,54.67,56.61,185502.84947507
2022-10-29,OXT/USD,OXT,0.0945,0.096,0.0935,0.0944,2789299.0
2022-10-30,AAVE/USD,AAVE,85.44,86.93,82.81,83.93,30309.432
2022-10-30,ALGO/USD,ALGO,0.3399,0.3657,0.3355,0.3593,27542816.5
2022-10-30,API3/USD,API3,1.823,1.844,1.7,1.734,375474.47
2022-10-30,BCH/USD,BCH,118.51,120.3,114.5,116.17,21088.95613752
2022-10-30,BICO/USD,BICO,0.411,0.4236,0.3983,0.4042,542456.81
2022-10-30,BLZ/USD,BLZ,0.0816,0.0837,0.078,0.08,3326235.4
2022-10-30,BNT/USD,BNT,0.4885,0.4964,0.4739,0.4826,441733.936068
2022-10-30,BTC/USD,BTC,20822.38,20939.35,20523.92,20630.68,13737.38848362
2022-10-30,CRO/USD,CRO,0.1107,0.118,0.1098,0.1143,24114768.5
2022-10-30,CVC/USD,CVC,0.1277,0.1289,0.1215,0.1229,323091.8
2022-10-30,DASH/USD,DASH,42.96,43.64,41.39,41.96,5777.58083109
2022-10-30,ENS/USD,ENS,17.74,18.38,16.9,17.32,47471.925
2022-10-30,EOS/USD,EOS,1.1367,1.1545,1.0807,1.1114,1545564.3
2022-10-30,ETC/USD,ETC,25.89,25.93,24.24,24.5,108796.38444044
2022-10-30,ETH/USD,ETH,1620.18,1640.41,1576.24,1590.89,262404.11149452
2022-10-30,FIL/USD,FIL,5.715,5.752,5.277,5.391,1193530.361
2022-10-30,GRT/USD,GRT,0.0841,0.088,0.0822,0.0835,42027451.61
2022-10-30,IMX/USD,IMX,0.6285,0.6587,0.6028,0.6152,1665361.2
2022-10-30,LCX/USD,LCX,0.0504,0.0504,0.048,0.0485,3324426.8
2022-10-30,LINK/USD,LINK,7.639,7.933,7.495,7.783,3500522.88
2022-10-30,LTC/USD,LTC,56.63,57.52,54.76,55.39,171118.29421639
2022-10-30,OXT/USD,OXT,0.0943,0.0968,0.0935,0.0939,1884144.0
2022-10-31,AAVE/USD,AAVE,83.9,87.22,82.61,83.92,43733.473
2022-10-31,ALGO/USD,ALGO,0.3594,0.3805,0.3517,0.3588,32318067.2
2022-10-31,API3/USD,API3,1.735,1.767,1.706,1.753,144983.66
2022-10-31,BCH/USD,BCH,116.17,117.89,113.57,115.06,29889.43581564
2022-10-31,BICO/USD,BICO,0.4044,0.4135,0.3939,0.4023,476550.49
2022-10-31,BLZ/USD,BLZ,0.0801,0.0812,0.0772,0.0791,1207349.3
2022-10-31,BNT/USD,BNT,0.4826,0.4973,0.4705,0.4733,1379002.545337
2022-10-31,BTC/USD,BTC,20629.21,20837.68,20237.0,20489.94,22222.73611567
2022-10-31,CRO/USD,CRO,0.1143,0.1176,0.1122,0.1148,16267520.2
2022-10-31,CVC/USD,CVC,0.1233,0.1251,0.1214,0.1237,425134.4
2022-10-31,DASH/USD,DASH,42.07,42.72,41.27,42.09,3367.13691653
2022-10-31,ENS/USD,ENS,17.3,17.45,16.7,16.99,113382.105
2022-10-31,EOS/USD,EOS,1.1115,1.1561,1.1,1.1492,1792425.8
2022-10-31,ETC/USD,ETC,24.52,24.99,23.8,24.27,102929.33575707
2022-10-31,ETH/USD,ETH,1590.88,1635.7,1546.31,1572.67,442623.55124963
2022-10-31,FIL/USD,FIL,5.392,5.516,5.298,5.425,1071524.137
2022-10-31,GRT/USD,GRT,0.0835,0.0865,0.0815,0.0841,37335001.1
2022-10-31,IMX/USD,IMX,0.6146,0.6207,0.5714,0.5964,1884514.36
2022-10-31,LCX/USD,LCX,0.0485,0.05,0.0475,0.0497,2692993.3
2022-10-31,LINK/USD,LINK,7.782,8.329,7.665,7.856,4658936.06
2022-10-31,LTC/USD,LTC,55.39,56.6,54.0,55.01,328235.15538974
2022-10-31,OXT/USD,OXT,0.0939,0.0951,0.0934,0.0939,1217092.0
2022-11-01,AAVE/USD,AAVE,83.93,86.2,83.62,84.18,32644.321
2022-11-01,ALGO/USD,ALGO,0.3587,0.3704,0.346,0.36,29109715.7
2022-11-01,API3/USD,API3,1.759,1.831,1.75,1.776,389797.42
2022-11-01,BCH/USD,BCH,115.06,116.55,113.82,114.97,21766.36384348
2022-11-01,BICO/USD,BICO,0.4025,0.4085,0.3956,0.3958,605496.05
2022-11-01,BLZ/USD,BLZ,0.0796,0.0807,0.0774,0.0774,1235946.6
2022-11-01,BNT/USD,BNT,0.4734,0.4801,0.4653,0.4713,829664.578246
2022-11-01,BTC/USD,BTC,20489.55,20691.0,20326.55,20479.63,21147.00854592
2022-11-01,CRO/USD,CRO,0.1147,0.1156,0.111,0.1121,25736329.0
2022-11-01,CVC/USD,CVC,0.1233,0.1251,0.1213,0.1216,1179440.2
2022-11-01,DASH/USD,DASH,42.13,42.35,41.06,41.1,3642.01163594
2022-11-01,ENS/USD,ENS,17.0,17.19,16.02,16.24,76833.881
2022-11-01,EOS/USD,EOS,1.1498,1.1804,1.1381,1.1415,1629902.5
2022-11-01,ETC/USD,ETC,24.27,24.76,23.85,24.01,69707.73507627
2022-11-01,ETH/USD,ETH,1572.58,1612.74,1563.05,1578.24,338781.998348
2022-11-01,FIL/USD,FIL,5.426,5.505,5.328,5.366,1073718.05
2022-11-01,GRT/USD,GRT,0.0842,0.0874,0.082,0.0821,27314183.17
2022-11-01,IMX/USD,IMX,0.5929,0.6077,0.5782,0.5844,2265790.04
2022-11-01,LCX/USD,LCX,0.0499,0.0507,0.0479,0.049,3209792.6
2022-11-01,LINK/USD,LINK,7.853,7.922,7.628,7.682,1619037.75
2022-11-01,LTC/USD,LTC,55.02,55.89,54.49,55.11,174888.81030558
2022-11-01,OXT/USD,OXT,0.094,0.0947,0.0929,0.0931,2646111.0
2022-11-02,AAVE/USD,AAVE,84.25,85.73,79.15,80.36,59686.544
2022-11-02,ALGO/USD,ALGO,0.3603,0.3658,0.3433,0.3616,39586901.3
2022-11-02,API3/USD,API3,1.775,2.104,1.75,1.897,1220408.42
2022-11-02,BCH/USD,BCH,114.99,122.06,111.93,113.53,53819.84499847
2022-11-02,BICO/USD,BICO,0.3959,0.4094,0.3806,0.3867,1037118.8
2022-11-02,BLZ/USD,BLZ,0.0775,0.0775,0.0707,0.0741,2584450.3
2022-11-02,BNT/USD,BNT,0.4708,0.4773,0.4513,0.4565,1227894.9804
2022-11-02,BTC/USD,BTC,20480.34,20805.0,20059.53,20151.4,43913.21904186
2022-11-02,CRO/USD,CRO,0.1119,0.1125,0.1062,0.1094,32634186.8
2022-11-02,CVC/USD,CVC,0.1217,0.1233,0.116,0.118,992224.2
2022-11-02,DASH/USD,DASH,41.08,41.96,39.89,40.82,10008.19019512
2022-11-02,ENS/USD,ENS,16.19,16.72,15.47,16.12,97953.07
2022-11-02,EOS/USD,EOS,1.1407,1.1794,1.0993,1.1161,1709070.8
2022-11-02,ETC/USD,ETC,24.03,24.62,22.32,22.95,194875.13764517
2022-11-02,ETH/USD,ETH,1578.35,1622.24,1502.0,1518.04,597803.71672197
2022-11-02,FIL/USD,FIL,5.365,5.429,5.096,5.223,1104782.666
2022-11-02,GRT/USD,GRT,0.0822,0.0844,0.079,0.0813,28785118.33
2022-11-02,IMX/USD,IMX,0.5837,0.6026,0.5617,0.5747,1611435.74
2022-11-02,LCX/USD,LCX,0.049,0.0492,0.0472,0.0481,3896012.0
2022-11-02,LINK/USD,LINK,7.684,8.011,7.337,7.437,3866354.5
2022-11-02,LTC/USD,LTC,55.12,62.87,54.67,60.94,595683.52584767
2022-11-02,OXT/USD,OXT,0.093,0.0985,0.0904,0.0952,16574558.0
2022-11-03,AAVE/USD,AAVE,80.33,86.52,79.83,83.65,54494.399
2022-11-03,ALGO/USD,ALGO,0.3616,0.3849,0.3598,0.37,44170716.8
2022-11-03,API3/USD,API3,1.898,2.499,1.856,2.193,2705984.82
2022-11-03,BCH/USD,BCH,113.53,120.0,113.11,115.62,31560.540608
2022-11-03,BICO/USD,BICO,0.3867,0.4507,0.3867,0.4248,4817389.35
2022-11-03,BLZ/USD,BLZ,0.0739,0.0927,0.0736,0.0851,26267107.0
2022-11-03,BNT/USD,BNT,0.4565,0.4902,0.4564,0.4687,729001.005167
2022-11-03,BTC/USD,BTC,20151.29,20390.82,20032.02,20206.88,26837.37211156
2022-11-03,CRO/USD,CRO,0.1095,0.1124,0.1088,0.1107,16508649.1
2022-11-03,CVC/USD,CVC,0.1184,0.1279,0.1184,0.1242,1025277.0
2022-11-03,DASH/USD,DASH,40.83,42.89,40.82,41.82,30361.31463579
2022-11-03,ENS/USD,ENS,16.11,17.6,16.11,16.63,78080.661
2022-11-03,EOS/USD,EOS,1.1177,1.1656,1.1148,1.1493,964143.3
2022-11-03,ETC/USD,ETC,22.97,24.9,22.88,24.01,98580.43650006
2022-11-03,ETH/USD,ETH,1518.15,1558.95,1515.0,1530.81,417983.19723455
2022-11-03,FIL/USD,FIL,5.222,6.239,5.215,5.784,2553592.174
2022-11-03,GRT/USD,GRT,0.0814,0.0976,0.081,0.0868,67627242.15
2022-11-03,IMX/USD,IMX,0.5746,0.6394,0.5736,0.5917,2874475.25
2022-11-03,LCX/USD,LCX,0.0481,0.0515,0.0479,0.049,4027290.7
2022-11-03,LINK/USD,LINK,7.436,8.021,7.387,7.718,3528147.11
2022-11-03,LTC/USD,LTC,60.95,64.77,60.1,61.87,551173.06071325
2022-11-03,OXT/USD,OXT,0.0952,0.107,0.0948,0.0997,16505754.0
2022-11-04,AAVE/USD,AAVE,83.74,97.54,83.3,94.79,126191.718
2022-11-04,ALGO/USD,ALGO,0.37,0.4305,0.3656,0.4152,66603678.9
2022-11-04,API3/USD,API3,2.192,2.192,2.046,2.115,462606.32
2022-11-04,BCH/USD,BCH,115.58,124.9,114.97,124.4,46459.37723196
2022-11-04,BICO/USD,BICO,0.4252,0.477,0.4228,0.4469,2939984.08
2022-11-04,BLZ/USD,BLZ,0.0852,0.089,0.0804,0.0877,4903495.7
2022-11-04,BNT/USD,BNT,0.4687,0.5084,0.4666,0.5084,1718660.324641
2022-11-04,BTC/USD,BTC,20208.02,21298.76,20181.61,21144.2,42027.16281295
2022-11-04,CRO/USD,CRO,0.1107,0.1175,0.11,0.1172,16633831.6
2022-11-04,CVC/USD,CVC,0.1242,0.132,0.1239,0.1319,811979.0
2022-11-04,DASH/USD,DASH,41.81,45.13,41.66,44.63,38538.5564474
2022-11-04,ENS/USD,ENS,16.62,17.95,16.37,17.89,74474.663
2022-11-04,EOS/USD,EOS,1.1491,1.1987,1.1381,1.1974,1308207.5
2022-11-04,ETC/USD,ETC,24.06,26.04,23.92,25.79,211825.35735642
2022-11-04,ETH/USD,ETH,1530.81,1677.0,1528.01,1644.61,595048.87785607
2022-11-04,FIL/USD,FIL,5.786,6.324,5.742,6.149,1583428.863
2022-11-04,GRT/USD,GRT,0.0868,0.0988,0.0854,0.0949,86959372.42
2022-11-04,IMX/USD,IMX,0.5918,0.7148,0.5838,0.6651,5072518.71
2022-11-04,LCX/USD,LCX,0.0489,0.0513,0.0478,0.0505,4796027.3
2022-11-04,LINK/USD,LINK,7.72,8.892,7.66,8.716,5741813.63
2022-11-04,LTC/USD,LTC,61.86,70.41,61.65,67.61,493433.36075747
2022-11-04,OXT/USD,OXT,0.0998,0.1107,0.0993,0.105,11886216.0
2022-11-05,AAVE/USD,AAVE,94.8,98.33,93.51,96.34,78595.673
2022-11-05,ALGO/USD,ALGO,0.4153,0.4552,0.4031,0.4239,71114357.5
2022-11-05,API3/USD,API3,2.117,2.197,2.061,2.119,291948.78
2022-11-05,BCH/USD,BCH,124.38,126.02,122.2,123.76,46326.69000962
2022-11-05,BICO/USD,BICO,0.4466,0.4629,0.4319,0.4366,1184537.4
2022-11-05,BLZ/USD,BLZ,0.0879,0.09,0.0826,0.0843,4159066.7
2022-11-05,BNT/USD,BNT,0.5087,0.5268,0.4973,0.5046,1559287.934217
2022-11-05,BTC/USD,BTC,21149.03,21478.8,21082.54,21300.45,14076.70487828
2022-11-05,CRO/USD,CRO,0.1173,0.1237,0.1161,0.1216,33514340.4
2022-11-05,CVC/USD,CVC,0.132,0.1419,0.1316,0.1375,1439085.3
2022-11-05,DASH/USD,DASH,44.67,46.09,44.53,45.46,16903.5903906
2022-11-05,ENS/USD,ENS,17.94,18.44,17.46,18.02,74507.364
2022-11-05,EOS/USD,EOS,1.1978,1.2176,1.144,1.1681,2808116.3
2022-11-05,ETC/USD,ETC,25.79,27.0,25.6,26.52,172440.37938994
2022-11-05,ETH/USD,ETH,1644.84,1667.03,1621.05,1627.0,191562.15441931
2022-11-05,FIL/USD,FIL,6.15,6.551,6.008,6.163,1074797.516
2022-11-05,GRT/USD,GRT,0.0948,0.1046,0.0948,0.0984,90189198.33
2022-11-05,IMX/USD,IMX,0.6654,0.7259,0.6486,0.6628,5103543.75
2022-11-05,LCX/USD,LCX,0.0505,0.0724,0.0499,0.0633,82613962.9
2022-11-05,LINK/USD,LINK,8.718,9.1,8.57,8.664,3210917.22
2022-11-05,LTC/USD,LTC,67.59,71.91,67.09,69.28,361179.96337176
2022-11-05,OXT/USD,OXT,0.1051,0.1066,0.1027,0.1039,2780803.0
2022-11-06,AAVE/USD,AAVE,96.37,96.37,86.32,86.32,49098.57
2022-11-06,ALGO/USD,ALGO,0.424,0.4488,0.4022,0.4025,49555884.7
2022-11-06,API3/USD,API3,2.118,2.186,1.936,1.945,365151.84
2022-11-06,BCH/USD,BCH,123.69,124.31,116.23,116.61,26400.28172225
2022-11-06,BICO/USD,BICO,0.4371,0.4442,0.408,0.4097,697216.71
2022-11-06,BLZ/USD,BLZ,0.0843,0.0905,0.0793,0.0802,7086015.8
2022-11-06,BNT/USD,BNT,0.5043,0.505,0.4812,0.4819,440468.763616
2022-11-06,BTC/USD,BTC,21300.45,21365.89,20886.26,20909.17,10958.4932636
2022-11-06,CRO/USD,CRO,0.1216,0.131,0.1177,0.1181,32100864.9
2022-11-06,CVC/USD,CVC,0.1377,0.1383,0.1279,0.1281,771932.0
2022-11-06,DASH/USD,DASH,45.46,45.99,43.46,43.65,9967.36369061
2022-11-06,ENS/USD,ENS,18.02,18.48,16.3,16.41,76188.582
2022-11-06,EOS/USD,EOS,1.1678,1.1744,1.1074,1.1128,1526696.8
2022-11-06,ETC/USD,ETC,26.49,27.21,24.72,24.84,117859.92795386
2022-11-06,ETH/USD,ETH,1627.17,1638.72,1564.17,1568.34,206626.51589598
2022-11-06,FIL/USD,FIL,6.165,6.393,5.774,5.822,1006444.325
2022-11-06,GRT/USD,GRT,0.0985,0.0999,0.0896,0.0901,41412218.19
2022-11-06,IMX/USD,IMX,0.6637,0.6728,0.5958,0.5977,8026831.89
2022-11-06,LCX/USD,LCX,0.0633,0.0687,0.0526,0.0529,25388733.6
2022-11-06,LINK/USD,LINK,8.664,8.77,8.1,8.101,2319665.12
2022-11-06,LTC/USD,LTC,69.27,70.82,67.5,68.29,246689.94613897
2022-11-06,OXT/USD,OXT,0.1039,0.1041,0.1,0.1,1734305.0
2022-11-07,AAVE/USD,AAVE,86.34,90.4,84.0,87.21,75665.243
2022-11-07,ALGO/USD,ALGO,0.4024,0.449,0.3962,0.4192,73028782.6
2022-11-07,API3/USD,API3,1.954,2.054,1.904,1.955,279188.27
2022-11-07,BCH/USD,BCH,116.56,119.43,115.24,117.86,29476.00021198
2022-11-07,BICO/USD,BICO,0.4097,0.4193,0.3963,0.4048,873808.2
2022-11-07,BLZ/USD,BLZ,0.0802,0.083,0.0766,0.0794,1904079.3
2022-11-07,BNT/USD,BNT,0.4819,0.5048,0.473,0.4924,1329501.77266
2022-11-07,BTC/USD,BTC,20908.15,21069.46,20394.34,20593.49,25279.82916936
2022-11-07,CRO/USD,CRO,0.118,0.128,0.1171,0.1243,30609120.7
2022-11-07,CVC/USD,CVC,0.1277,0.1376,0.1277,0.1329,1287209.0
2022-11-07,DASH/USD,DASH,43.65,47.41,43.37,45.73,21423.81272046
2022-11-07,ENS/USD,ENS,16.39,16.89,15.9,16.24,50668.77
2022-11-07,EOS/USD,EOS,1.1128,1.1425,1.1027,1.1343,1249692.4
2022-11-07,ETC/USD,ETC,24.8,25.71,24.41,25.05,121684.01541491
2022-11-07,ETH/USD,ETH,1568.27,1608.66,1545.97,1568.34,420305.13392561
2022-11-07,FIL/USD,FIL,5.822,5.95,5.599,5.726,917389.694
2022-11-07,GRT/USD,GRT,0.09,0.0928,0.0864,0.0904,50049785.57
2022-11-07,IMX/USD,IMX,0.5978,0.614,0.5711,0.5863,8211622.69
2022-11-07,LCX/USD,LCX,0.053,0.06,0.0511,0.0557,10859582.5
2022-11-07,LINK/USD,LINK,8.101,9.25,7.901,8.951,4659863.63
2022-11-07,LTC/USD,LTC,68.26,73.29,66.22,67.45,489259.64008594
2022-11-07,OXT/USD,OXT,0.1001,0.1012,0.0984,0.0995,4309369.0
2022-11-08,AAVE/USD,AAVE,87.18,88.34,66.1,72.2,220211.753
2022-11-08,ALGO/USD,ALGO,0.4192,0.42,0.3,0.334,123914720.6
2022-11-08,API3/USD,API3,1.954,1.987,1.52,1.828,565437.78
2022-11-08,BCH/USD,BCH,117.89,118.9,95.1,103.15,79128.72841045
2022-11-08,BICO/USD,BICO,0.4047,0.4065,0.3074,0.3367,2787491.66
2022-11-08,BLZ/USD,BLZ,0.0794,0.0804,0.0573,0.0642,8460396.2
2022-11-08,BNT/USD,BNT,0.4924,0.4997,0.3918,0.4306,4105944.589229
2022-11-08,BTC/USD,BTC,20593.34,20675.0,17500.0,18550.25,84056.63082724
2022-11-08,CRO/USD,CRO,0.1244,0.1273,0.0901,0.1028,51267639.3
2022-11-08,CVC/USD,CVC,0.1329,0.1344,0.0968,0.1083,3401302.1
2022-11-08,DASH/USD,DASH,45.8,47.19,34.61,38.31,39354.77644785
2022-11-08,ENS/USD,ENS,16.22,16.44,11.93,13.47,289346.373
2022-11-08,EOS/USD,EOS,1.1343,1.1528,0.8365,0.9638,5198095.0
2022-11-08,ETC/USD,ETC,25.01,25.28,19.89,21.92,376255.80020295
2022-11-08,ETH/USD,ETH,1568.45,1580.0,1227.4,1334.25,1191644.98913668
2022-11-08,FIL/USD,FIL,5.73,5.857,4.163,4.804,2070519.334
2022-11-08,GRT/USD,GRT,0.0904,0.0922,0.0701,0.0756,128953235.08
2022-11-08,IMX/USD,IMX,0.5875,0.62,0.4447,0.5205,5940317.72
2022-11-08,LCX/USD,LCX,0.0558,0.0615,0.0501,0.0547,18655866.8
2022-11-08,LINK/USD,LINK,8.949,9.48,6.66,7.717,12809754.23
2022-11-08,LTC/USD,LTC,67.44,68.9,54.0,57.86,648776.9937435
2022-11-08,OXT/USD,OXT,0.0996,0.1002,0.0875,0.0912,10499253.0
2022-11-09,AAVE/USD,AAVE,72.15,73.1,56.85,57.89,159628.624
2022-11-09,ALGO/USD,ALGO,0.3341,0.3376,0.2533,0.2661,90119424.4
2022-11-09,API3/USD,API3,1.831,1.847,1.346,1.4,893981.69
2022-11-09,BCH/USD,BCH,103.08,104.1,87.04,89.13,72317.27080833
2022-11-09,BICO/USD,BICO,0.3377,0.3389,0.2541,0.2675,2367902.33
2022-11-09,BLZ/USD,BLZ,0.0641,0.0643,0.0505,0.0531,7877961.5
2022-11-09,BNT/USD,BNT,0.4304,0.4329,0.3496,0.3555,4097988.849616
2022-11-09,BTC/USD,BTC,18546.07,18590.34,15512.0,15891.96,119633.96194081
2022-11-09,CRO/USD,CRO,0.1026,0.1042,0.08,0.0809,58174300.9
2022-11-09,CVC/USD,CVC,0.1083,0.1088,0.0785,0.0804,3980905.2
2022-11-09,DASH/USD,DASH,38.35,38.53,30.72,32.11,38034.56409172
2022-11-09,ENS/USD,ENS,13.45,13.58,10.0,10.46,203862.46
2022-11-09,EOS/USD,EOS,0.9632,0.9698,0.7901,0.8212,3854726.1
2022-11-09,ETC/USD,ETC,21.88,22.17,17.73,18.34,341410.06777493
2022-11-09,ETH/USD,ETH,1333.97,1337.49,1071.11,1099.9,1483345.10339453
2022-11-09,FIL/USD,FIL,4.811,4.873,3.972,4.143,2227506.711
2022-11-09,GRT/USD,GRT,0.0756,0.077,0.0564,0.0582,109746588.73
2022-11-09,IMX/USD,IMX,0.5213,0.5281,0.3847,0.3979,4534396.47
2022-11-09,LCX/USD,LCX,0.0544,0.0555,0.043,0.0444,14583970.7
2022-11-09,LINK/USD,LINK,7.711,7.9,5.836,6.217,10406276.45
2022-11-09,LTC/USD,LTC,57.8,59.92,47.5,50.51,629859.91062417
2022-11-09,OXT/USD,OXT,0.0912,0.0921,0.078,0.0789,11336768.0
2022-11-10,AAVE/USD,AAVE,57.96,70.62,57.0,67.96,126077.797
2022-11-10,ALGO/USD,ALGO,0.2664,0.3273,0.2628,0.3199,69226451.6
2022-11-10,API3/USD,API3,1.392,1.641,1.386,1.603,381364.25
2022-11-10,BCH/USD,BCH,89.16,106.01,87.0,102.46,39016.70871381
2022-11-10,BICO/USD,BICO,0.266,0.3179,0.2603,0.3097,673196.04
2022-11-10,BLZ/USD,BLZ,0.0527,0.0624,0.0524,0.0622,2485381.0
2022-11-10,BNT/USD,BNT,0.3542,0.41,0.3519,0.395,1070679.153162
2022-11-10,BTC/USD,BTC,15894.77,18140.62,15720.0,17553.89,91496.98548059
2022-11-10,CRO/USD,CRO,0.0809,0.0982,0.08,0.0958,29565421.9
2022-11-10,CVC/USD,CVC,0.0801,0.0978,0.0795,0.0965,2704416.5
2022-11-10,DASH/USD,DASH,32.08,37.18,31.55,36.82,17556.0911634
2022-11-10,ENS/USD,ENS,10.47,13.23,10.28,13.01,131901.781
2022-11-10,EOS/USD,EOS,0.8211,0.96,0.8025,0.9365,7444941.9
2022-11-10,ETC/USD,ETC,18.35,22.92,18.09,21.94,331397.91451569
2022-11-10,ETH/USD,ETH,1099.9,1347.62,1083.95,1295.36,898160.51223308
2022-11-10,FIL/USD,FIL,4.144,4.771,4.077,4.62,2253893.527
2022-11-10,GRT/USD,GRT,0.0581,0.072,0.057,0.0694,61139728.71
2022-11-10,IMX/USD,IMX,0.398,0.5137,0.394,0.4945,4116736.22
2022-11-10,LCX/USD,LCX,0.0445,0.0516,0.0444,0.05,6425781.3
2022-11-10,LINK/USD,LINK,6.214,7.5,6.074,7.185,7650164.93
2022-11-10,LTC/USD,LTC,50.59,61.14,49.53,60.38,486102.31280037
2022-11-10,OXT/USD,OXT,0.0791,0.0883,0.0781,0.087,3726091.0
2022-11-11,AAVE/USD,AAVE,67.82,68.69,60.46,63.89,64288.288
2022-11-11,ALGO/USD,ALGO,0.3199,0.3283,0.2811,0.3023,45067007.2
2022-11-11,API3/USD,API3,1.602,1.654,1.501,1.587,213829.55
2022-11-11,BCH/USD,BCH,102.3,106.67,98.67,103.06,30630.77479024
2022-11-11,BICO/USD,BICO,0.3097,0.3101,0.2754,0.2903,428507.02
2022-11-11,BLZ/USD,BLZ,0.0619,0.0645,0.0556,0.0597,2477206.7
2022-11-11,BNT/USD,BNT,0.3954,0.4043,0.3647,0.3859,411058.295232
2022-11-11,BTC/USD,BTC,17555.44,17641.32,16336.05,17013.62,64776.6547934
2022-11-11,CRO/USD,CRO,0.0959,0.099,0.0826,0.0861,26804244.4
2022-11-11,CVC/USD,CVC,0.0967,0.0981,0.0885,0.0933,1147197.8
2022-11-11,DASH/USD,DASH,36.93,37.53,34.29,35.7,9591.24639105
2022-11-11,ENS/USD,ENS,13.01,13.47,11.68,12.51,137274.722
2022-11-11,EOS/USD,EOS,0.9353,0.9453,0.8711,0.9329,2185147.0
2022-11-11,ETC/USD,ETC,21.91,22.2,20.37,21.49,292027.49172185
2022-11-11,ETH/USD,ETH,1295.55,1307.36,1197.9,1285.29,807406.05368993
2022-11-11,FIL/USD,FIL,4.616,4.667,4.186,4.466,1188624.714
2022-11-11,GRT/USD,GRT,0.0693,0.0704,0.0627,0.0661,42467330.51
2022-11-11,IMX/USD,IMX,0.4945,0.4983,0.4293,0.4441,3435567.25
2022-11-11,LCX/USD,LCX,0.0498,0.0503,0.047,0.0487,3702764.2
2022-11-11,LINK/USD,LINK,7.18,7.315,6.5,7.021,3986848.13
2022-11-11,LTC/USD,LTC,60.39,64.12,58.33,61.32,341879.86154292
2022-11-11,OXT/USD,OXT,0.0872,0.0957,0.0829,0.0861,4225640.0
2022-11-12,AAVE/USD,AAVE,63.9,63.99,56.88,57.97,134151.753
2022-11-12,ALGO/USD,ALGO,0.3021,0.3031,0.27,0.2735,52172765.6
2022-11-12,API3/USD,API3,1.579,1.579,1.438,1.452,92065.62
2022-11-12,BCH/USD,BCH,102.91,102.92,97.6,102.56,18375.92093722
2022-11-12,BICO/USD,BICO,0.2901,0.3734,0.287,0.3197,3164620.41
2022-11-12,BLZ/USD,BLZ,0.0596,0.0599,0.0559,0.0567,478181.6
2022-11-12,BNT/USD,BNT,0.3858,0.3858,0.36,0.3676,364010.657217
2022-11-12,BTC/USD,BTC,17014.78,17067.7,16595.25,16783.33,23830.0578576
2022-11-12,CRO/USD,CRO,0.0861,0.0864,0.0767,0.0797,43844057.9
2022-11-12,CVC/USD,CVC,0.0927,0.0934,0.088,0.089,387528.3
2022-11-12,DASH/USD,DASH,35.74,35.74,33.29,33.68,4288.93051256
2022-11-12,ENS/USD,ENS,12.51,12.55,11.5,12.21,38031.355
2022-11-12,EOS/USD,EOS,0.9333,0.9355,0.8797,0.8917,2049171.6
2022-11-12,ETC/USD,ETC,21.51,21.51,20.16,20.45,70653.83974331
2022-11-12,ETH/USD,ETH,1285.57,1289.16,1235.53,1255.14,252702.81256691
2022-11-12,FIL/USD,FIL,4.476,4.486,4.212,4.266,927470.913
2022-11-12,GRT/USD,GRT,0.066,0.066,0.0599,0.0621,15005870.12
2022-11-12,IMX/USD,IMX,0.4446,0.4446,0.395,0.4078,2466008.83
2022-11-12,LCX/USD,LCX,0.0486,0.0488,0.0451,0.0456,3438412.4
2022-11-12,LINK/USD,LINK,7.03,7.043,6.185,6.268,4816334.09
2022-11-12,LTC/USD,LTC,61.33,61.6,58.03,59.86,275515.50121757
2022-11-12,OXT/USD,OXT,0.0861,0.0862,0.0823,0.0829,1051993.0
2022-11-13,AAVE/USD,AAVE,57.97,60.82,55.67,56.57,81924.056
2022-11-13,ALGO/USD,ALGO,0.2735,0.2771,0.2552,0.2612,47358550.9
2022-11-13,API3/USD,API3,1.449,1.493,1.342,1.369,160728.74
2022-11-13,BCH/USD,BCH,102.56,103.4,97.73,99.26,16947.1835178
2022-11-13,BICO/USD,BICO,0.3198,0.3292,0.302,0.3044,648507.76
2022-11-13,BLZ/USD,BLZ,0.0569,0.0623,0.055,0.0562,3308377.9
2022-11-13,BNT/USD,BNT,0.3675,0.3747,0.3511,0.3546,118970.380275
2022-11-13,BTC/USD,BTC,16783.32,16926.57,16214.95,16301.39,23266.69734743
2022-11-13,CRO/USD,CRO,0.0799,0.0801,0.0579,0.0676,173546472.5
